Procedure,List2,Running,List2.Cycle,List2.Sample,Slide2.DEVICE,Slide2.RT,Slide2.RESP,Slide4.RT,Slide4.RESP,immed3,respprev,prevalue,imstring,Slide1.DEVICE,Slide1.RT,Slide1.RESP,Slide5.RT,Slide5.RESP,immed5,immed,delaypd,List3,timedays,List3.Cycle,List3.Sample,List1,List1.Cycle,List1.Sample,roundnumber,TextDisplay11.DEVICE,List13,List13.Cycle,List13.Sample,List8,List8.Cycle,List8.Sample,List9,List9.Cycle,List9.Sample,List4,List4.Cycle,List4.Sample,List10,List10.Cycle,List10.Sample,List5,List5.Cycle,List5.Sample,List12,List12.Cycle,List12.Sample,List7,List7.Cycle,List7.Sample,List11,List11.Cycle,List11.Sample,List6,List6.Cycle,List6.Sample,Experiment,SessionDate,SessionTime,SessionStartDateTimeUtc,Subject,Session,Age,DataFile.Basename,RandomSeed,Group,Display.RefreshRate,Clock.Information,StudioVersion,RuntimeVersion,RuntimeVersionExpected,RuntimeCapabilities,ExperimentVersion,TextDisplay14.DEVICE,Slide3.DEVICE
Proc4,,List12,,,,,,,,100,1,200,200,Keyboard,3563,1,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,50,1,100,100,Keyboard,971,1,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,75,3,50,50,Keyboard,939,3,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,5,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,63,1,75,75,Keyboard,1034,1,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,6,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,57,1,63,63,Keyboard,1175,1,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,7,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,60,3,57,57,Keyboard,655,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,8,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,62,3,60,60,Keyboard,652,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,9,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,63,3,62,62,Keyboard,1645,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,10,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc4,,List12,,,,,,,,63,3,62,63,Keyboard,1255,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,11,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
discount4,,List7,,,,,,,,,,,,,,,,,,800,5 years,,1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
fiveyearproc,,List1,,,,,,,,,,,,,,,,,,,,,,,,5,1,5,5,Keyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Init3,,List11,,,Keyboard,1821,1,0,,400,1,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,200,1,400,400,Keyboard,1085,1,0,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,100,1,200,200,Keyboard,1275,1,0,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,3,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,50,1,100,100,Keyboard,2071,1,0,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,4,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,25,1,50,50,Keyboard,5059,1,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,5,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,37,3,25,25,Keyboard,1225,3,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,6,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,31,1,37,37,Keyboard,4634,1,0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,7,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,34,3,31,31,Keyboard,523,3,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,8,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,36,3,34,34,Keyboard,670,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,9,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,37,3,36,36,Keyboard,793,3,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,10,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
Proc3,,List11,,,,,,,,37,3,36,37,Keyboard,1202,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,11,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
discount3,,List6,,,,,,,,,,,,,,,,,,800,1 year,,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,1,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
oneyearproc,,List1,,,,,,,,,,,,,,,,,,,,,,,,4,1,6,6,Keyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated,08-15-2024,15:05:08,8/15/2024 7:05:08 PM,2064,1,18,DelayDiscountingTitrated-2064-1,-852318791,1,75.010,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">3417939068153</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2024-08-15T19:05:08Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",3.0.3.43,3.0.3.60,3.0.3.60,Full,1.0.0.8,Keyboard,Keyboard
